product_id,product_name,category,brand,date,mrp,selling_price,discount_percent
823,Prestige_Chair_823,Home,Prestige,2024-03-21,3017.32,1714.69,43.17
823,Prestige_Chair_823,Home,Prestige,2024-03-22,3005.63,1722.29,42.7
823,Prestige_Chair_823,Home,Prestige,2024-03-23,2907.53,1724.7,40.68
823,Prestige_Chair_823,Home,Prestige,2024-03-24,2655.55,1710.12,35.6
824,Sony_Headphones_824,Electronics,Sony,2024-01-27,3310.03,3054.01,7.73
824,Sony_Headphones_824,Electronics,Sony,2024-01-28,3182.54,3011.75,5.37
824,Sony_Headphones_824,Electronics,Sony,2024-01-29,3206.46,2999.74,6.45
824,Sony_Headphones_824,Electronics,Sony,2024-01-30,3306.08,3054.0,7.62
824,Sony_Headphones_824,Electronics,Sony,2024-01-31,4246.45,2994.86,29.47
824,Sony_Headphones_824,Electronics,Sony,2024-02-01,11796.28,3063.36,74.03
824,Sony_Headphones_824,Electronics,Sony,2024-02-02,10392.29,3005.2,71.08
824,Sony_Headphones_824,Electronics,Sony,2024-02-03,6365.35,2933.36,53.92
824,Sony_Headphones_824,Electronics,Sony,2024-02-04,3308.78,2932.56,11.37
824,Sony_Headphones_824,Electronics,Sony,2024-02-05,3227.73,2865.67,11.22
824,Sony_Headphones_824,Electronics,Sony,2024-02-06,4443.66,2854.25,35.77
824,Sony_Headphones_824,Electronics,Sony,2024-02-07,7664.74,2773.14,63.82
824,Sony_Headphones_824,Electronics,Sony,2024-02-08,3878.87,2710.38,30.12
824,Sony_Headphones_824,Electronics,Sony,2024-02-09,3750.62,2781.71,25.83
824,Sony_Headphones_824,Electronics,Sony,2024-02-10,4038.55,2701.94,33.1
824,Sony_Headphones_824,Electronics,Sony,2024-02-11,4062.95,2689.24,33.81
824,Sony_Headphones_824,Electronics,Sony,2024-02-12,4063.98,2732.6,32.76
824,Sony_Headphones_824,Electronics,Sony,2024-02-13,3234.63,2771.05,14.33
824,Sony_Headphones_824,Electronics,Sony,2024-02-14,4301.77,2685.82,37.56
824,Sony_Headphones_824,Electronics,Sony,2024-02-15,3111.98,2712.59,12.83
824,Sony_Headphones_824,Electronics,Sony,2024-02-16,3994.9,2770.88,30.64
824,Sony_Headphones_824,Electronics,Sony,2024-02-17,3928.52,2700.49,31.26
824,Sony_Headphones_824,Electronics,Sony,2024-02-18,3758.74,2640.42,29.75
824,Sony_Headphones_824,Electronics,Sony,2024-02-19,7339.83,2584.72,64.79
824,Sony_Headphones_824,Electronics,Sony,2024-02-20,3069.77,2628.38,14.38
824,Sony_Headphones_824,Electronics,Sony,2024-02-21,3641.48,2613.92,28.22
824,Sony_Headphones_824,Electronics,Sony,2024-02-22,3122.24,2572.27,17.61
824,Sony_Headphones_824,Electronics,Sony,2024-02-23,5227.28,2516.73,51.85
824,Sony_Headphones_824,Electronics,Sony,2024-02-24,2865.41,2440.98,14.81
824,Sony_Headphones_824,Electronics,Sony,2024-02-25,5097.67,2404.84,52.82
825,Samsung_Headphones_825,Electronics,Samsung,2024-01-17,4328.88,4004.73,7.49
825,Samsung_Headphones_825,Electronics,Samsung,2024-01-18,4126.52,3889.46,5.74
825,Samsung_Headphones_825,Electronics,Samsung,2024-01-19,4164.04,3896.56,6.42
825,Samsung_Headphones_825,Electronics,Samsung,2024-01-20,4109.88,3896.03,5.2
825,Samsung_Headphones_825,Electronics,Samsung,2024-01-21,4246.51,3976.44,6.36
825,Samsung_Headphones_825,Electronics,Samsung,2024-01-22,4329.33,3911.9,9.64
825,Samsung_Headphones_825,Electronics,Samsung,2024-01-23,4232.19,3912.95,7.54
825,Samsung_Headphones_825,Electronics,Samsung,2024-01-24,4442.87,4017.55,9.57
825,Samsung_Headphones_825,Electronics,Samsung,2024-01-25,4279.13,3963.19,7.38
825,Samsung_Headphones_825,Electronics,Samsung,2024-01-26,4169.23,3956.77,5.1
825,Samsung_Headphones_825,Electronics,Samsung,2024-01-27,4330.63,4011.29,7.37
825,Samsung_Headphones_825,Electronics,Samsung,2024-01-28,4283.52,4039.73,5.69
825,Samsung_Headphones_825,Electronics,Samsung,2024-01-29,4165.41,3944.97,5.29
825,Samsung_Headphones_825,Electronics,Samsung,2024-01-30,4302.14,3932.37,8.6
825,Samsung_Headphones_825,Electronics,Samsung,2024-01-31,5197.25,3896.32,25.03
825,Samsung_Headphones_825,Electronics,Samsung,2024-02-01,4499.06,3911.82,13.05
825,Samsung_Headphones_825,Electronics,Samsung,2024-02-02,6167.67,3920.75,36.43
825,Samsung_Headphones_825,Electronics,Samsung,2024-02-03,11620.81,3927.94,66.2
825,Samsung_Headphones_825,Electronics,Samsung,2024-02-04,4586.2,3997.43,12.84
825,Samsung_Headphones_825,Electronics,Samsung,2024-02-05,4515.01,4062.23,10.03
825,Samsung_Headphones_825,Electronics,Samsung,2024-02-06,5321.81,3973.26,25.34
825,Samsung_Headphones_825,Electronics,Samsung,2024-02-07,5551.04,3993.74,28.05
825,Samsung_Headphones_825,Electronics,Samsung,2024-02-08,6360.78,4029.58,36.65
826,Lakme_Facewash_826,Beauty,Lakme,2024-02-06,2027.62,1653.47,18.45
826,Lakme_Facewash_826,Beauty,Lakme,2024-02-07,2645.99,1658.43,37.32
826,Lakme_Facewash_826,Beauty,Lakme,2024-02-08,2186.66,1623.78,25.74
826,Lakme_Facewash_826,Beauty,Lakme,2024-02-09,2776.56,1611.38,41.96
826,Lakme_Facewash_826,Beauty,Lakme,2024-02-10,3804.05,1634.72,57.03
826,Lakme_Facewash_826,Beauty,Lakme,2024-02-11,1857.8,1668.19,10.21
826,Lakme_Facewash_826,Beauty,Lakme,2024-02-12,1978.49,1697.66,14.19
826,Lakme_Facewash_826,Beauty,Lakme,2024-02-13,2070.23,1733.84,16.25
826,Lakme_Facewash_826,Beauty,Lakme,2024-02-14,2490.52,1765.21,29.12
826,Lakme_Facewash_826,Beauty,Lakme,2024-02-15,5597.1,1814.14,67.59
826,Lakme_Facewash_826,Beauty,Lakme,2024-02-16,2206.28,1858.33,15.77
826,Lakme_Facewash_826,Beauty,Lakme,2024-02-17,2095.41,1822.6,13.02
826,Lakme_Facewash_826,Beauty,Lakme,2024-02-18,2389.48,1854.16,22.4
826,Lakme_Facewash_826,Beauty,Lakme,2024-02-19,3277.59,1818.64,44.51
826,Lakme_Facewash_826,Beauty,Lakme,2024-02-20,2149.52,1834.97,14.63
826,Lakme_Facewash_826,Beauty,Lakme,2024-02-21,3329.3,1865.67,43.96
826,Lakme_Facewash_826,Beauty,Lakme,2024-02-22,3280.24,1818.48,44.56
826,Lakme_Facewash_826,Beauty,Lakme,2024-02-23,3191.7,1799.81,43.61
826,Lakme_Facewash_826,Beauty,Lakme,2024-02-24,2859.04,1769.1,38.12
826,Lakme_Facewash_826,Beauty,Lakme,2024-02-25,5985.55,1748.45,70.79
826,Lakme_Facewash_826,Beauty,Lakme,2024-02-26,4555.92,1782.52,60.87
826,Lakme_Facewash_826,Beauty,Lakme,2024-02-27,6120.74,1780.33,70.91
826,Lakme_Facewash_826,Beauty,Lakme,2024-02-28,3874.12,1785.59,53.91
826,Lakme_Facewash_826,Beauty,Lakme,2024-02-29,4760.65,1826.1,61.64
826,Lakme_Facewash_826,Beauty,Lakme,2024-03-01,5950.38,1806.55,69.64
826,Lakme_Facewash_826,Beauty,Lakme,2024-03-02,6022.65,1769.96,70.61
826,Lakme_Facewash_826,Beauty,Lakme,2024-03-03,5658.13,1728.63,69.45
826,Lakme_Facewash_826,Beauty,Lakme,2024-03-04,6054.1,1714.79,71.68
826,Lakme_Facewash_826,Beauty,Lakme,2024-03-05,5130.64,1716.98,66.53
826,Lakme_Facewash_826,Beauty,Lakme,2024-03-06,6142.47,1707.22,72.21
826,Lakme_Facewash_826,Beauty,Lakme,2024-03-07,2527.36,1717.69,32.04
826,Lakme_Facewash_826,Beauty,Lakme,2024-03-08,2650.29,1722.79,35.0
826,Lakme_Facewash_826,Beauty,Lakme,2024-03-09,2864.46,1753.9,38.77
826,Lakme_Facewash_826,Beauty,Lakme,2024-03-10,2879.3,1743.0,39.46
826,Lakme_Facewash_826,Beauty,Lakme,2024-03-11,2633.15,1744.16,33.76
826,Lakme_Facewash_826,Beauty,Lakme,2024-03-12,3081.2,1792.49,41.83
826,Lakme_Facewash_826,Beauty,Lakme,2024-03-13,3243.87,1829.79,43.59
826,Lakme_Facewash_826,Beauty,Lakme,2024-03-14,2927.27,1778.95,39.23
826,Lakme_Facewash_826,Beauty,Lakme,2024-03-15,2788.9,1800.06,35.46
827,Nike_Shoes_827,Fashion,Nike,2024-02-08,11000.1,5065.39,53.95
827,Nike_Shoes_827,Fashion,Nike,2024-02-09,10589.74,5001.52,52.77
827,Nike_Shoes_827,Fashion,Nike,2024-02-10,7319.27,4895.62,33.11
827,Nike_Shoes_827,Fashion,Nike,2024-02-11,9200.42,4788.94,47.95
827,Nike_Shoes_827,Fashion,Nike,2024-02-12,7363.36,4718.35,35.92
827,Nike_Shoes_827,Fashion,Nike,2024-02-13,9866.65,4784.1,51.51
827,Nike_Shoes_827,Fashion,Nike,2024-02-14,8335.54,4697.06,43.65
827,Nike_Shoes_827,Fashion,Nike,2024-02-15,6034.12,4552.68,24.55
827,Nike_Shoes_827,Fashion,Nike,2024-02-16,10811.8,4530.99,58.09
827,Nike_Shoes_827,Fashion,Nike,2024-02-17,8309.55,4612.04,44.5
827,Nike_Shoes_827,Fashion,Nike,2024-02-18,5961.82,4674.11,21.6
827,Nike_Shoes_827,Fashion,Nike,2024-02-19,5973.08,4582.94,23.27
827,Nike_Shoes_827,Fashion,Nike,2024-02-20,9541.79,4633.94,51.44
827,Nike_Shoes_827,Fashion,Nike,2024-02-21,6115.77,4561.69,25.41
827,Nike_Shoes_827,Fashion,Nike,2024-02-22,6746.06,4467.74,33.77
827,Nike_Shoes_827,Fashion,Nike,2024-02-23,6386.42,4528.23,29.1
827,Nike_Shoes_827,Fashion,Nike,2024-02-24,11368.36,4609.29,59.46
827,Nike_Shoes_827,Fashion,Nike,2024-02-25,12950.68,4585.98,64.59
827,Nike_Shoes_827,Fashion,Nike,2024-02-26,21763.93,4489.24,79.37
827,Nike_Shoes_827,Fashion,Nike,2024-02-27,20951.64,4522.54,78.41
827,Nike_Shoes_827,Fashion,Nike,2024-02-28,14246.12,4487.82,68.5
827,Nike_Shoes_827,Fashion,Nike,2024-02-29,12509.54,4501.88,64.01
827,Nike_Shoes_827,Fashion,Nike,2024-03-01,9610.78,4452.19,53.68
827,Nike_Shoes_827,Fashion,Nike,2024-03-02,11059.42,4514.52,59.18
827,Nike_Shoes_827,Fashion,Nike,2024-03-03,13820.94,4464.9,67.69
827,Nike_Shoes_827,Fashion,Nike,2024-03-04,22114.9,4534.72,79.49
827,Nike_Shoes_827,Fashion,Nike,2024-03-05,17035.05,4442.49,73.92
827,Nike_Shoes_827,Fashion,Nike,2024-03-06,13985.16,4472.28,68.02
827,Nike_Shoes_827,Fashion,Nike,2024-03-07,8307.22,4555.32,45.16
827,Nike_Shoes_827,Fashion,Nike,2024-03-08,10629.0,4535.49,57.33
827,Nike_Shoes_827,Fashion,Nike,2024-03-09,8974.09,4565.6,49.12
827,Nike_Shoes_827,Fashion,Nike,2024-03-10,9466.95,4479.02,52.69
827,Nike_Shoes_827,Fashion,Nike,2024-03-11,15359.73,4448.56,71.04
828,Sony_Smartwatch_828,Electronics,Sony,2024-02-05,627.31,534.96,14.72
828,Sony_Smartwatch_828,Electronics,Sony,2024-02-06,789.96,528.11,33.15
828,Sony_Smartwatch_828,Electronics,Sony,2024-02-07,663.38,541.05,18.44
828,Sony_Smartwatch_828,Electronics,Sony,2024-02-08,756.36,529.45,30.0
828,Sony_Smartwatch_828,Electronics,Sony,2024-02-09,606.43,542.92,10.47
828,Sony_Smartwatch_828,Electronics,Sony,2024-02-10,657.53,526.87,19.87
828,Sony_Smartwatch_828,Electronics,Sony,2024-02-11,630.0,518.71,17.67
828,Sony_Smartwatch_828,Electronics,Sony,2024-02-12,626.66,510.92,18.47
828,Sony_Smartwatch_828,Electronics,Sony,2024-02-13,822.6,496.3,39.67
828,Sony_Smartwatch_828,Electronics,Sony,2024-02-14,568.48,481.76,15.25
828,Sony_Smartwatch_828,Electronics,Sony,2024-02-15,600.07,495.64,17.4
828,Sony_Smartwatch_828,Electronics,Sony,2024-02-16,807.26,505.13,37.43
828,Sony_Smartwatch_828,Electronics,Sony,2024-02-17,841.99,517.82,38.5
828,Sony_Smartwatch_828,Electronics,Sony,2024-02-18,599.43,512.61,14.48
828,Sony_Smartwatch_828,Electronics,Sony,2024-02-19,584.92,505.63,13.56
828,Sony_Smartwatch_828,Electronics,Sony,2024-02-20,719.29,504.51,29.86
828,Sony_Smartwatch_828,Electronics,Sony,2024-02-21,610.1,515.15,15.56
828,Sony_Smartwatch_828,Electronics,Sony,2024-02-22,603.3,516.39,14.41
828,Sony_Smartwatch_828,Electronics,Sony,2024-02-23,602.55,508.25,15.65
828,Sony_Smartwatch_828,Electronics,Sony,2024-02-24,800.52,509.29,36.38
828,Sony_Smartwatch_828,Electronics,Sony,2024-02-25,1517.45,517.5,65.9
828,Sony_Smartwatch_828,Electronics,Sony,2024-02-26,2060.33,513.07,75.1
828,Sony_Smartwatch_828,Electronics,Sony,2024-02-27,2398.67,527.92,77.99
828,Sony_Smartwatch_828,Electronics,Sony,2024-02-28,2188.93,522.11,76.15
828,Sony_Smartwatch_828,Electronics,Sony,2024-02-29,2120.01,529.85,75.01
828,Sony_Smartwatch_828,Electronics,Sony,2024-03-01,2420.0,517.84,78.6
828,Sony_Smartwatch_828,Electronics,Sony,2024-03-02,1261.99,530.07,58.0
828,Sony_Smartwatch_828,Electronics,Sony,2024-03-03,1642.05,516.91,68.52
828,Sony_Smartwatch_828,Electronics,Sony,2024-03-04,1347.8,510.71,62.11
828,Sony_Smartwatch_828,Electronics,Sony,2024-03-05,1250.38,505.17,59.6
829,Philips_Cookware_829,Home,Philips,2024-02-01,13765.11,4834.98,64.88
829,Philips_Cookware_829,Home,Philips,2024-02-02,9292.13,4777.03,48.59
829,Philips_Cookware_829,Home,Philips,2024-02-03,9055.31,4789.95,47.1
829,Philips_Cookware_829,Home,Philips,2024-02-04,17989.9,4803.03,73.3
829,Philips_Cookware_829,Home,Philips,2024-02-05,9006.33,4855.88,46.08
829,Philips_Cookware_829,Home,Philips,2024-02-06,8519.32,4845.1,43.13
829,Philips_Cookware_829,Home,Philips,2024-02-07,10978.33,4978.82,54.65
829,Philips_Cookware_829,Home,Philips,2024-02-08,10928.92,4862.83,55.5
829,Philips_Cookware_829,Home,Philips,2024-02-09,6974.74,4740.29,32.04
829,Philips_Cookware_829,Home,Philips,2024-02-10,5772.83,4727.31,18.11
829,Philips_Cookware_829,Home,Philips,2024-02-11,5664.37,4617.76,18.48
829,Philips_Cookware_829,Home,Philips,2024-02-12,8217.13,4716.78,42.6
829,Philips_Cookware_829,Home,Philips,2024-02-13,6346.9,4700.81,25.94
829,Philips_Cookware_829,Home,Philips,2024-02-14,5506.28,4662.79,15.32
829,Philips_Cookware_829,Home,Philips,2024-02-15,9667.87,4565.68,52.77
829,Philips_Cookware_829,Home,Philips,2024-02-16,5514.91,4556.61,17.38
829,Philips_Cookware_829,Home,Philips,2024-02-17,6284.97,4620.3,26.49
829,Philips_Cookware_829,Home,Philips,2024-02-18,7983.75,4675.37,41.44
829,Philips_Cookware_829,Home,Philips,2024-02-19,9190.39,4782.45,47.96
829,Philips_Cookware_829,Home,Philips,2024-02-20,8151.63,4895.56,39.94
829,Philips_Cookware_829,Home,Philips,2024-02-21,7870.57,4868.58,38.14
829,Philips_Cookware_829,Home,Philips,2024-02-22,7637.75,4936.99,35.36
829,Philips_Cookware_829,Home,Philips,2024-02-23,7597.43,4989.07,34.33
829,Philips_Cookware_829,Home,Philips,2024-02-24,8935.38,5091.27,43.02
829,Philips_Cookware_829,Home,Philips,2024-02-25,12982.62,5231.48,59.7
829,Philips_Cookware_829,Home,Philips,2024-02-26,15869.17,5082.81,67.97
829,Philips_Cookware_829,Home,Philips,2024-02-27,13118.53,4994.72,61.93
829,Philips_Cookware_829,Home,Philips,2024-02-28,14452.51,5124.86,64.54
829,Philips_Cookware_829,Home,Philips,2024-02-29,11813.38,5210.23,55.9
829,Philips_Cookware_829,Home,Philips,2024-03-01,10876.07,5288.84,51.37
829,Philips_Cookware_829,Home,Philips,2024-03-02,13061.13,5397.64,58.67
829,Philips_Cookware_829,Home,Philips,2024-03-03,13103.33,5243.15,59.99
829,Philips_Cookware_829,Home,Philips,2024-03-04,18293.7,5102.99,72.11
829,Philips_Cookware_829,Home,Philips,2024-03-05,11444.9,5155.04,54.96
829,Philips_Cookware_829,Home,Philips,2024-03-06,12611.11,5008.69,60.28
829,Philips_Cookware_829,Home,Philips,2024-03-07,8937.06,5086.76,43.08
830,Philips_Cookware_830,Home,Philips,2024-02-25,5164.02,1477.85,71.38
830,Philips_Cookware_830,Home,Philips,2024-02-26,2987.36,1435.4,51.95
830,Philips_Cookware_830,Home,Philips,2024-02-27,3108.72,1430.21,53.99
830,Philips_Cookware_830,Home,Philips,2024-02-28,5203.21,1447.74,72.18
830,Philips_Cookware_830,Home,Philips,2024-02-29,3612.89,1437.96,60.2
830,Philips_Cookware_830,Home,Philips,2024-03-01,6839.73,1414.57,79.32
830,Philips_Cookware_830,Home,Philips,2024-03-02,3316.47,1420.94,57.15
830,Philips_Cookware_830,Home,Philips,2024-03-03,2981.14,1421.3,52.32
830,Philips_Cookware_830,Home,Philips,2024-03-04,5818.73,1435.87,75.32
830,Philips_Cookware_830,Home,Philips,2024-03-05,5243.23,1437.2,72.59
830,Philips_Cookware_830,Home,Philips,2024-03-06,4256.15,1435.52,66.27
830,Philips_Cookware_830,Home,Philips,2024-03-07,2724.31,1400.91,48.58
830,Philips_Cookware_830,Home,Philips,2024-03-08,2366.24,1430.19,39.56
830,Philips_Cookware_830,Home,Philips,2024-03-09,2596.18,1411.98,45.61
830,Philips_Cookware_830,Home,Philips,2024-03-10,2188.2,1377.34,37.06
830,Philips_Cookware_830,Home,Philips,2024-03-11,2609.22,1362.64,47.78
830,Philips_Cookware_830,Home,Philips,2024-03-12,4111.11,1335.69,67.51
830,Philips_Cookware_830,Home,Philips,2024-03-13,2557.44,1362.14,46.74
830,Philips_Cookware_830,Home,Philips,2024-03-14,4550.87,1341.26,70.53
830,Philips_Cookware_830,Home,Philips,2024-03-15,2143.91,1307.51,39.01
830,Philips_Cookware_830,Home,Philips,2024-03-16,2151.38,1271.19,40.91
830,Philips_Cookware_830,Home,Philips,2024-03-17,2611.99,1281.14,50.95
830,Philips_Cookware_830,Home,Philips,2024-03-18,2279.32,1301.04,42.92
830,Philips_Cookware_830,Home,Philips,2024-03-19,2288.45,1337.23,41.57
830,Philips_Cookware_830,Home,Philips,2024-03-20,2559.22,1350.37,47.24
830,Philips_Cookware_830,Home,Philips,2024-03-21,2381.78,1364.54,42.71
830,Philips_Cookware_830,Home,Philips,2024-03-22,2123.75,1325.09,37.61
830,Philips_Cookware_830,Home,Philips,2024-03-23,2698.73,1315.54,51.25
830,Philips_Cookware_830,Home,Philips,2024-03-24,2337.6,1281.67,45.17
831,Prestige_Mixer_831,Home,Prestige,2024-02-29,10551.44,4948.1,53.11
831,Prestige_Mixer_831,Home,Prestige,2024-03-01,21677.56,5053.08,76.69
831,Prestige_Mixer_831,Home,Prestige,2024-03-02,12333.87,5029.46,59.22
831,Prestige_Mixer_831,Home,Prestige,2024-03-03,18563.9,4999.75,73.07
831,Prestige_Mixer_831,Home,Prestige,2024-03-04,11196.72,4917.63,56.08
831,Prestige_Mixer_831,Home,Prestige,2024-03-05,12720.35,5040.78,60.37
831,Prestige_Mixer_831,Home,Prestige,2024-03-06,20741.97,5031.47,75.74
831,Prestige_Mixer_831,Home,Prestige,2024-03-07,7746.46,4909.69,36.62
831,Prestige_Mixer_831,Home,Prestige,2024-03-08,8215.13,4879.24,40.61
831,Prestige_Mixer_831,Home,Prestige,2024-03-09,9489.32,4977.15,47.55
831,Prestige_Mixer_831,Home,Prestige,2024-03-10,7839.73,5048.33,35.61
831,Prestige_Mixer_831,Home,Prestige,2024-03-11,9118.73,5113.54,43.92
831,Prestige_Mixer_831,Home,Prestige,2024-03-12,10081.76,5174.92,48.67
831,Prestige_Mixer_831,Home,Prestige,2024-03-13,7999.6,5100.13,36.25
831,Prestige_Mixer_831,Home,Prestige,2024-03-14,8489.47,5159.18,39.23
831,Prestige_Mixer_831,Home,Prestige,2024-03-15,9040.42,5308.25,41.28
831,Prestige_Mixer_831,Home,Prestige,2024-03-16,9981.53,5196.21,47.94
831,Prestige_Mixer_831,Home,Prestige,2024-03-17,9202.51,5226.31,43.21
831,Prestige_Mixer_831,Home,Prestige,2024-03-18,12990.84,5135.96,60.46
831,Prestige_Mixer_831,Home,Prestige,2024-03-19,10038.26,5095.18,49.24
831,Prestige_Mixer_831,Home,Prestige,2024-03-20,9705.09,5192.33,46.5
831,Prestige_Mixer_831,Home,Prestige,2024-03-21,9599.53,5331.15,44.46
831,Prestige_Mixer_831,Home,Prestige,2024-03-22,11395.86,5169.78,54.63
831,Prestige_Mixer_831,Home,Prestige,2024-03-23,8495.7,5040.24,40.67
831,Prestige_Mixer_831,Home,Prestige,2024-03-24,8040.83,5097.85,36.6
832,Apple_Smartphone_832,Electronics,Apple,2024-01-13,3546.48,3224.66,9.07
832,Apple_Smartphone_832,Electronics,Apple,2024-01-14,3346.55,3167.89,5.34
832,Apple_Smartphone_832,Electronics,Apple,2024-01-15,9794.8,3131.29,68.03
832,Apple_Smartphone_832,Electronics,Apple,2024-01-16,3297.56,3071.96,6.84
832,Apple_Smartphone_832,Electronics,Apple,2024-01-17,3208.05,2989.02,6.83
832,Apple_Smartphone_832,Electronics,Apple,2024-01-18,8695.31,3056.48,64.85
832,Apple_Smartphone_832,Electronics,Apple,2024-01-19,3313.92,2999.34,9.49
832,Apple_Smartphone_832,Electronics,Apple,2024-01-20,3285.94,2965.02,9.77
832,Apple_Smartphone_832,Electronics,Apple,2024-01-21,3106.2,2930.22,5.67
832,Apple_Smartphone_832,Electronics,Apple,2024-01-22,3259.86,2973.04,8.8
832,Apple_Smartphone_832,Electronics,Apple,2024-01-23,3167.89,2943.22,7.09
832,Apple_Smartphone_832,Electronics,Apple,2024-01-24,11125.24,2959.3,73.4
832,Apple_Smartphone_832,Electronics,Apple,2024-01-25,3191.74,2888.57,9.5
832,Apple_Smartphone_832,Electronics,Apple,2024-01-26,3248.16,2957.89,8.94
832,Apple_Smartphone_832,Electronics,Apple,2024-01-27,3140.74,2871.29,8.58
832,Apple_Smartphone_832,Electronics,Apple,2024-01-28,3114.52,2899.36,6.91
832,Apple_Smartphone_832,Electronics,Apple,2024-01-29,3064.24,2869.88,6.34
832,Apple_Smartphone_832,Electronics,Apple,2024-01-30,3089.49,2808.41,9.1
832,Apple_Smartphone_832,Electronics,Apple,2024-01-31,3539.04,2802.67,20.81
832,Apple_Smartphone_832,Electronics,Apple,2024-02-01,3385.93,2806.61,17.11
832,Apple_Smartphone_832,Electronics,Apple,2024-02-02,3669.96,2872.7,21.72
832,Apple_Smartphone_832,Electronics,Apple,2024-02-03,4681.26,2836.61,39.41
832,Apple_Smartphone_832,Electronics,Apple,2024-02-04,3291.21,2903.81,11.77
832,Apple_Smartphone_832,Electronics,Apple,2024-02-05,4181.23,2946.53,29.53
832,Apple_Smartphone_832,Electronics,Apple,2024-02-06,3622.01,3028.6,16.38
832,Apple_Smartphone_832,Electronics,Apple,2024-02-07,4570.11,3071.23,32.8
832,Apple_Smartphone_832,Electronics,Apple,2024-02-08,3625.1,3158.2,12.88
833,Nike_Shoes_833,Fashion,Nike,2024-02-12,4401.21,3480.99,20.91
833,Nike_Shoes_833,Fashion,Nike,2024-02-13,13771.25,3537.67,74.31
833,Nike_Shoes_833,Fashion,Nike,2024-02-14,7413.49,3558.33,52.0
833,Nike_Shoes_833,Fashion,Nike,2024-02-15,9662.1,3520.59,63.56
833,Nike_Shoes_833,Fashion,Nike,2024-02-16,6006.81,3441.86,42.7
833,Nike_Shoes_833,Fashion,Nike,2024-02-17,4646.25,3426.47,26.25
833,Nike_Shoes_833,Fashion,Nike,2024-02-18,5675.95,3500.82,38.32
833,Nike_Shoes_833,Fashion,Nike,2024-02-19,7994.39,3524.54,55.91
833,Nike_Shoes_833,Fashion,Nike,2024-02-20,5386.4,3519.84,34.65
833,Nike_Shoes_833,Fashion,Nike,2024-02-21,5125.01,3504.86,31.61
833,Nike_Shoes_833,Fashion,Nike,2024-02-22,5972.14,3558.84,40.41
833,Nike_Shoes_833,Fashion,Nike,2024-02-23,8467.61,3650.97,56.88
833,Nike_Shoes_833,Fashion,Nike,2024-02-24,6214.19,3641.39,41.4
833,Nike_Shoes_833,Fashion,Nike,2024-02-25,10873.43,3650.63,66.43
833,Nike_Shoes_833,Fashion,Nike,2024-02-26,10742.75,3547.26,66.98
833,Nike_Shoes_833,Fashion,Nike,2024-02-27,10752.87,3575.97,66.74
833,Nike_Shoes_833,Fashion,Nike,2024-02-28,14562.0,3578.96,75.42
833,Nike_Shoes_833,Fashion,Nike,2024-02-29,15657.15,3632.13,76.8
833,Nike_Shoes_833,Fashion,Nike,2024-03-01,11789.09,3597.67,69.48
833,Nike_Shoes_833,Fashion,Nike,2024-03-02,7680.56,3581.3,53.37
833,Nike_Shoes_833,Fashion,Nike,2024-03-03,7866.33,3606.9,54.15
833,Nike_Shoes_833,Fashion,Nike,2024-03-04,7709.12,3534.57,54.15
833,Nike_Shoes_833,Fashion,Nike,2024-03-05,9503.21,3631.93,61.78
833,Nike_Shoes_833,Fashion,Nike,2024-03-06,14793.23,3648.61,75.34
833,Nike_Shoes_833,Fashion,Nike,2024-03-07,6339.57,3594.92,43.29
833,Nike_Shoes_833,Fashion,Nike,2024-03-08,7438.87,3554.61,52.22
833,Nike_Shoes_833,Fashion,Nike,2024-03-09,6950.44,3609.84,48.06
834,Maybelline_Lipstick_834,Beauty,Maybelline,2024-02-21,4135.06,3472.99,16.01
834,Maybelline_Lipstick_834,Beauty,Maybelline,2024-02-22,8587.67,3471.18,59.58
834,Maybelline_Lipstick_834,Beauty,Maybelline,2024-02-23,4919.13,3552.59,27.78
834,Maybelline_Lipstick_834,Beauty,Maybelline,2024-02-24,3959.62,3495.09,11.73
834,Maybelline_Lipstick_834,Beauty,Maybelline,2024-02-25,8000.43,3585.04,55.19
834,Maybelline_Lipstick_834,Beauty,Maybelline,2024-02-26,14143.89,3510.77,75.18
834,Maybelline_Lipstick_834,Beauty,Maybelline,2024-02-27,8267.71,3490.27,57.78
834,Maybelline_Lipstick_834,Beauty,Maybelline,2024-02-28,13864.51,3492.04,74.81
834,Maybelline_Lipstick_834,Beauty,Maybelline,2024-02-29,15242.46,3485.86,77.13
834,Maybelline_Lipstick_834,Beauty,Maybelline,2024-03-01,9574.47,3491.18,63.54
834,Maybelline_Lipstick_834,Beauty,Maybelline,2024-03-02,8246.75,3448.12,58.19
835,Prestige_Chair_835,Home,Prestige,2024-01-17,4498.44,3959.05,11.99
