product_id,product_name,category,brand,date,mrp,selling_price,discount_percent
1011,Nike_Jacket_1011,Fashion,Nike,2024-02-21,3633.71,2117.72,41.72
1011,Nike_Jacket_1011,Fashion,Nike,2024-02-22,5139.79,2116.3,58.83
1011,Nike_Jacket_1011,Fashion,Nike,2024-02-23,3961.92,2156.97,45.56
1011,Nike_Jacket_1011,Fashion,Nike,2024-02-24,2771.26,2124.45,23.34
1011,Nike_Jacket_1011,Fashion,Nike,2024-02-25,7519.61,2101.4,72.05
1011,Nike_Jacket_1011,Fashion,Nike,2024-02-26,10557.97,2161.81,79.52
1011,Nike_Jacket_1011,Fashion,Nike,2024-02-27,4529.98,2209.78,51.22
1011,Nike_Jacket_1011,Fashion,Nike,2024-02-28,6957.93,2273.57,67.32
1011,Nike_Jacket_1011,Fashion,Nike,2024-02-29,6431.24,2246.23,65.07
1011,Nike_Jacket_1011,Fashion,Nike,2024-03-01,10379.33,2267.15,78.16
1011,Nike_Jacket_1011,Fashion,Nike,2024-03-02,7382.07,2293.19,68.94
1011,Nike_Jacket_1011,Fashion,Nike,2024-03-03,11121.8,2277.88,79.52
1011,Nike_Jacket_1011,Fashion,Nike,2024-03-04,9672.67,2215.51,77.1
1011,Nike_Jacket_1011,Fashion,Nike,2024-03-05,7308.87,2245.75,69.27
1011,Nike_Jacket_1011,Fashion,Nike,2024-03-06,5768.21,2265.38,60.73
1011,Nike_Jacket_1011,Fashion,Nike,2024-03-07,5128.11,2316.98,54.82
1011,Nike_Jacket_1011,Fashion,Nike,2024-03-08,4164.95,2275.07,45.38
1011,Nike_Jacket_1011,Fashion,Nike,2024-03-09,5484.0,2251.67,58.94
1012,Nivia_Cricket Bat_1012,Sports,Nivia,2024-01-25,3007.49,1128.8,62.47
1012,Nivia_Cricket Bat_1012,Sports,Nivia,2024-01-26,1180.16,1097.35,7.02
1012,Nivia_Cricket Bat_1012,Sports,Nivia,2024-01-27,1145.24,1072.46,6.36
1012,Nivia_Cricket Bat_1012,Sports,Nivia,2024-01-28,1176.15,1086.74,7.6
1012,Nivia_Cricket Bat_1012,Sports,Nivia,2024-01-29,4342.81,1097.4,74.73
1012,Nivia_Cricket Bat_1012,Sports,Nivia,2024-01-30,1151.95,1089.55,5.42
1012,Nivia_Cricket Bat_1012,Sports,Nivia,2024-01-31,1375.68,1081.93,21.35
1012,Nivia_Cricket Bat_1012,Sports,Nivia,2024-02-01,1370.78,1048.77,23.49
1012,Nivia_Cricket Bat_1012,Sports,Nivia,2024-02-02,1314.63,1068.64,18.71
1012,Nivia_Cricket Bat_1012,Sports,Nivia,2024-02-03,1581.84,1046.64,33.83
1012,Nivia_Cricket Bat_1012,Sports,Nivia,2024-02-04,1242.31,1056.39,14.97
1013,Nike_Shoes_1013,Fashion,Nike,2024-02-16,6551.36,4437.86,32.26
1013,Nike_Shoes_1013,Fashion,Nike,2024-02-17,6493.39,4410.08,32.08
1013,Nike_Shoes_1013,Fashion,Nike,2024-02-18,5829.24,4296.7,26.29
1013,Nike_Shoes_1013,Fashion,Nike,2024-02-19,5805.46,4230.21,27.13
1013,Nike_Shoes_1013,Fashion,Nike,2024-02-20,6953.48,4303.08,38.12
1013,Nike_Shoes_1013,Fashion,Nike,2024-02-21,10368.89,4302.6,58.5
1013,Nike_Shoes_1013,Fashion,Nike,2024-02-22,8055.85,4378.39,45.65
1013,Nike_Shoes_1013,Fashion,Nike,2024-02-23,8817.32,4502.89,48.93
1013,Nike_Shoes_1013,Fashion,Nike,2024-02-24,6008.03,4370.71,27.25
1013,Nike_Shoes_1013,Fashion,Nike,2024-02-25,10274.75,4381.8,57.35
1013,Nike_Shoes_1013,Fashion,Nike,2024-02-26,14496.42,4498.88,68.97
1013,Nike_Shoes_1013,Fashion,Nike,2024-02-27,9674.55,4397.92,54.54
1013,Nike_Shoes_1013,Fashion,Nike,2024-02-28,13283.93,4523.61,65.95
1013,Nike_Shoes_1013,Fashion,Nike,2024-02-29,10691.83,4414.29,58.71
1013,Nike_Shoes_1013,Fashion,Nike,2024-03-01,13346.09,4287.79,67.87
1013,Nike_Shoes_1013,Fashion,Nike,2024-03-02,10104.39,4360.49,56.85
1013,Nike_Shoes_1013,Fashion,Nike,2024-03-03,16338.05,4380.74,73.19
1013,Nike_Shoes_1013,Fashion,Nike,2024-03-04,10962.76,4383.85,60.01
1013,Nike_Shoes_1013,Fashion,Nike,2024-03-05,21458.17,4455.11,79.24
1013,Nike_Shoes_1013,Fashion,Nike,2024-03-06,12623.26,4500.23,64.35
1013,Nike_Shoes_1013,Fashion,Nike,2024-03-07,11068.97,4461.03,59.7
1013,Nike_Shoes_1013,Fashion,Nike,2024-03-08,8139.53,4342.52,46.65
1013,Nike_Shoes_1013,Fashion,Nike,2024-03-09,10857.06,4347.64,59.96
1013,Nike_Shoes_1013,Fashion,Nike,2024-03-10,7992.4,4379.39,45.21
1013,Nike_Shoes_1013,Fashion,Nike,2024-03-11,7640.46,4249.74,44.38
1013,Nike_Shoes_1013,Fashion,Nike,2024-03-12,10142.06,4133.66,59.24
1013,Nike_Shoes_1013,Fashion,Nike,2024-03-13,9376.66,4036.5,56.95
1014,SG_Cricket Bat_1014,Sports,SG,2024-01-02,2419.04,2292.99,5.21
1014,SG_Cricket Bat_1014,Sports,SG,2024-01-03,2448.17,2267.18,7.39
1014,SG_Cricket Bat_1014,Sports,SG,2024-01-04,5782.81,2299.01,60.24
1014,SG_Cricket Bat_1014,Sports,SG,2024-01-05,2413.02,2278.49,5.58
1014,SG_Cricket Bat_1014,Sports,SG,2024-01-06,2418.56,2292.94,5.19
1014,SG_Cricket Bat_1014,Sports,SG,2024-01-07,2391.41,2256.08,5.66
1014,SG_Cricket Bat_1014,Sports,SG,2024-01-08,2417.32,2215.01,8.37
1014,SG_Cricket Bat_1014,Sports,SG,2024-01-09,2376.68,2244.51,5.56
1014,SG_Cricket Bat_1014,Sports,SG,2024-01-10,2497.79,2285.78,8.49
1014,SG_Cricket Bat_1014,Sports,SG,2024-01-11,7350.17,2335.44,68.23
1014,SG_Cricket Bat_1014,Sports,SG,2024-01-12,2437.47,2285.24,6.25
1014,SG_Cricket Bat_1014,Sports,SG,2024-01-13,2479.06,2275.7,8.2
1014,SG_Cricket Bat_1014,Sports,SG,2024-01-14,2407.36,2246.94,6.66
1014,SG_Cricket Bat_1014,Sports,SG,2024-01-15,2411.74,2217.16,8.07
1014,SG_Cricket Bat_1014,Sports,SG,2024-01-16,2467.55,2253.74,8.66
1014,SG_Cricket Bat_1014,Sports,SG,2024-01-17,2508.62,2288.05,8.79
1014,SG_Cricket Bat_1014,Sports,SG,2024-01-18,4857.49,2245.29,53.78
1014,SG_Cricket Bat_1014,Sports,SG,2024-01-19,2431.1,2205.99,9.26
1014,SG_Cricket Bat_1014,Sports,SG,2024-01-20,2358.06,2171.18,7.93
1014,SG_Cricket Bat_1014,Sports,SG,2024-01-21,5593.63,2151.43,61.54
1014,SG_Cricket Bat_1014,Sports,SG,2024-01-22,4943.52,2185.73,55.79
1014,SG_Cricket Bat_1014,Sports,SG,2024-01-23,4950.79,2120.47,57.17
1014,SG_Cricket Bat_1014,Sports,SG,2024-01-24,2344.46,2180.06,7.01
1014,SG_Cricket Bat_1014,Sports,SG,2024-01-25,2435.84,2206.27,9.42
1014,SG_Cricket Bat_1014,Sports,SG,2024-01-26,2310.85,2164.18,6.35
1015,Maybelline_Facewash_1015,Beauty,Maybelline,2024-02-24,4256.25,2391.31,43.82
1015,Maybelline_Facewash_1015,Beauty,Maybelline,2024-02-25,5275.9,2356.34,55.34
1015,Maybelline_Facewash_1015,Beauty,Maybelline,2024-02-26,9195.99,2325.16,74.72
1015,Maybelline_Facewash_1015,Beauty,Maybelline,2024-02-27,9390.32,2258.97,75.94
1015,Maybelline_Facewash_1015,Beauty,Maybelline,2024-02-28,5823.4,2300.08,60.5
1015,Maybelline_Facewash_1015,Beauty,Maybelline,2024-02-29,5485.39,2287.83,58.29
1015,Maybelline_Facewash_1015,Beauty,Maybelline,2024-03-01,9957.42,2338.18,76.52
1015,Maybelline_Facewash_1015,Beauty,Maybelline,2024-03-02,5083.79,2358.53,53.61
1015,Maybelline_Facewash_1015,Beauty,Maybelline,2024-03-03,5739.34,2396.65,58.24
1015,Maybelline_Facewash_1015,Beauty,Maybelline,2024-03-04,6550.59,2402.55,63.32
1015,Maybelline_Facewash_1015,Beauty,Maybelline,2024-03-05,5210.96,2467.21,52.65
1015,Maybelline_Facewash_1015,Beauty,Maybelline,2024-03-06,5368.6,2420.13,54.92
1015,Maybelline_Facewash_1015,Beauty,Maybelline,2024-03-07,4082.39,2483.15,39.17
1015,Maybelline_Facewash_1015,Beauty,Maybelline,2024-03-08,3871.37,2409.74,37.75
1015,Maybelline_Facewash_1015,Beauty,Maybelline,2024-03-09,4288.15,2374.83,44.62
1015,Maybelline_Facewash_1015,Beauty,Maybelline,2024-03-10,3482.73,2358.87,32.27
1015,Maybelline_Facewash_1015,Beauty,Maybelline,2024-03-11,3468.92,2311.88,33.35
1015,Maybelline_Facewash_1015,Beauty,Maybelline,2024-03-12,3644.89,2361.25,35.22
1015,Maybelline_Facewash_1015,Beauty,Maybelline,2024-03-13,3665.53,2349.99,35.89
1015,Maybelline_Facewash_1015,Beauty,Maybelline,2024-03-14,4100.85,2279.19,44.42
1015,Maybelline_Facewash_1015,Beauty,Maybelline,2024-03-15,3426.78,2317.59,32.37
1015,Maybelline_Facewash_1015,Beauty,Maybelline,2024-03-16,3928.02,2298.81,41.48
1015,Maybelline_Facewash_1015,Beauty,Maybelline,2024-03-17,8224.63,2230.42,72.88
1015,Maybelline_Facewash_1015,Beauty,Maybelline,2024-03-18,3352.62,2186.8,34.77
1015,Maybelline_Facewash_1015,Beauty,Maybelline,2024-03-19,3875.74,2195.94,43.34
1015,Maybelline_Facewash_1015,Beauty,Maybelline,2024-03-20,3540.12,2192.9,38.06
1015,Maybelline_Facewash_1015,Beauty,Maybelline,2024-03-21,3546.85,2177.43,38.61
1015,Maybelline_Facewash_1015,Beauty,Maybelline,2024-03-22,4423.49,2197.26,50.33
1015,Maybelline_Facewash_1015,Beauty,Maybelline,2024-03-23,3628.49,2250.05,37.99
1015,Maybelline_Facewash_1015,Beauty,Maybelline,2024-03-24,3730.24,2266.45,39.24
1015,Maybelline_Facewash_1015,Beauty,Maybelline,2024-03-25,3803.4,2211.4,41.86
1015,Maybelline_Facewash_1015,Beauty,Maybelline,2024-03-26,4051.93,2237.06,44.79
1015,Maybelline_Facewash_1015,Beauty,Maybelline,2024-03-27,3274.7,2205.06,32.66
1015,Maybelline_Facewash_1015,Beauty,Maybelline,2024-03-28,3724.25,2222.6,40.32
1015,Maybelline_Facewash_1015,Beauty,Maybelline,2024-03-29,3553.5,2227.84,37.31
1015,Maybelline_Facewash_1015,Beauty,Maybelline,2024-03-30,3541.45,2174.02,38.61
1016,Nivia_Dumbbells_1016,Sports,Nivia,2024-01-16,6597.48,2019.26,69.39
1016,Nivia_Dumbbells_1016,Sports,Nivia,2024-01-17,2142.03,1969.01,8.08
1016,Nivia_Dumbbells_1016,Sports,Nivia,2024-01-18,2118.86,1971.74,6.94
1016,Nivia_Dumbbells_1016,Sports,Nivia,2024-01-19,2043.28,1940.75,5.02
1016,Nivia_Dumbbells_1016,Sports,Nivia,2024-01-20,2196.12,1979.71,9.85
1016,Nivia_Dumbbells_1016,Sports,Nivia,2024-01-21,2122.08,1998.99,5.8
1016,Nivia_Dumbbells_1016,Sports,Nivia,2024-01-22,2093.42,1953.45,6.69
1016,Nivia_Dumbbells_1016,Sports,Nivia,2024-01-23,2019.96,1895.11,6.18
1016,Nivia_Dumbbells_1016,Sports,Nivia,2024-01-24,1986.79,1843.7,7.2
1016,Nivia_Dumbbells_1016,Sports,Nivia,2024-01-25,1921.04,1824.03,5.05
1016,Nivia_Dumbbells_1016,Sports,Nivia,2024-01-26,1977.47,1787.83,9.59
1016,Nivia_Dumbbells_1016,Sports,Nivia,2024-01-27,1975.43,1785.71,9.6
1016,Nivia_Dumbbells_1016,Sports,Nivia,2024-01-28,1882.52,1741.35,7.5
1016,Nivia_Dumbbells_1016,Sports,Nivia,2024-01-29,1893.1,1779.32,6.01
1016,Nivia_Dumbbells_1016,Sports,Nivia,2024-01-30,1927.78,1828.14,5.17
1016,Nivia_Dumbbells_1016,Sports,Nivia,2024-01-31,2665.54,1839.44,30.99
1016,Nivia_Dumbbells_1016,Sports,Nivia,2024-02-01,2227.8,1787.51,19.76
1016,Nivia_Dumbbells_1016,Sports,Nivia,2024-02-02,5295.89,1753.46,66.89
1016,Nivia_Dumbbells_1016,Sports,Nivia,2024-02-03,3817.2,1742.97,54.34
1016,Nivia_Dumbbells_1016,Sports,Nivia,2024-02-04,2437.44,1733.17,28.89
1016,Nivia_Dumbbells_1016,Sports,Nivia,2024-02-05,2501.05,1756.52,29.77
1016,Nivia_Dumbbells_1016,Sports,Nivia,2024-02-06,1974.32,1727.53,12.5
1016,Nivia_Dumbbells_1016,Sports,Nivia,2024-02-07,1976.81,1724.27,12.77
1016,Nivia_Dumbbells_1016,Sports,Nivia,2024-02-08,4667.12,1718.56,63.18
1016,Nivia_Dumbbells_1016,Sports,Nivia,2024-02-09,2229.41,1728.94,22.45
1016,Nivia_Dumbbells_1016,Sports,Nivia,2024-02-10,2050.45,1721.32,16.05
1016,Nivia_Dumbbells_1016,Sports,Nivia,2024-02-11,2263.17,1752.81,22.55
1016,Nivia_Dumbbells_1016,Sports,Nivia,2024-02-12,2553.86,1718.73,32.7
1016,Nivia_Dumbbells_1016,Sports,Nivia,2024-02-13,2520.47,1719.2,31.79
1016,Nivia_Dumbbells_1016,Sports,Nivia,2024-02-14,2145.9,1729.14,19.42
1016,Nivia_Dumbbells_1016,Sports,Nivia,2024-02-15,2432.34,1766.86,27.36
1016,Nivia_Dumbbells_1016,Sports,Nivia,2024-02-16,2015.04,1749.74,13.17
1016,Nivia_Dumbbells_1016,Sports,Nivia,2024-02-17,2070.3,1772.87,14.37
1016,Nivia_Dumbbells_1016,Sports,Nivia,2024-02-18,2198.01,1799.56,18.13
1016,Nivia_Dumbbells_1016,Sports,Nivia,2024-02-19,2475.82,1788.2,27.77
1016,Nivia_Dumbbells_1016,Sports,Nivia,2024-02-20,2095.67,1738.28,17.05
1017,Samsung_Laptop_1017,Electronics,Samsung,2024-01-10,4471.14,4217.3,5.68
1017,Samsung_Laptop_1017,Electronics,Samsung,2024-01-11,4655.4,4276.41,8.14
1017,Samsung_Laptop_1017,Electronics,Samsung,2024-01-12,4709.07,4355.78,7.5
1017,Samsung_Laptop_1017,Electronics,Samsung,2024-01-13,9649.98,4319.73,55.24
1017,Samsung_Laptop_1017,Electronics,Samsung,2024-01-14,4757.01,4418.29,7.12
1017,Samsung_Laptop_1017,Electronics,Samsung,2024-01-15,4544.75,4296.08,5.47
1017,Samsung_Laptop_1017,Electronics,Samsung,2024-01-16,16849.82,4263.1,74.7
1017,Samsung_Laptop_1017,Electronics,Samsung,2024-01-17,4763.05,4350.4,8.66
1017,Samsung_Laptop_1017,Electronics,Samsung,2024-01-18,10212.65,4463.55,56.29
1017,Samsung_Laptop_1017,Electronics,Samsung,2024-01-19,4737.7,4352.66,8.13
1017,Samsung_Laptop_1017,Electronics,Samsung,2024-01-20,9722.86,4403.68,54.71
1017,Samsung_Laptop_1017,Electronics,Samsung,2024-01-21,9992.1,4330.5,56.66
1017,Samsung_Laptop_1017,Electronics,Samsung,2024-01-22,14031.13,4230.13,69.85
1017,Samsung_Laptop_1017,Electronics,Samsung,2024-01-23,4793.24,4334.96,9.56
1017,Samsung_Laptop_1017,Electronics,Samsung,2024-01-24,4691.59,4265.08,9.09
1017,Samsung_Laptop_1017,Electronics,Samsung,2024-01-25,4560.37,4145.09,9.11
1017,Samsung_Laptop_1017,Electronics,Samsung,2024-01-26,4620.22,4237.05,8.29
1017,Samsung_Laptop_1017,Electronics,Samsung,2024-01-27,4421.93,4153.37,6.07
1017,Samsung_Laptop_1017,Electronics,Samsung,2024-01-28,4594.95,4186.89,8.88
1017,Samsung_Laptop_1017,Electronics,Samsung,2024-01-29,4548.2,4276.59,5.97
1017,Samsung_Laptop_1017,Electronics,Samsung,2024-01-30,4544.22,4210.94,7.33
1017,Samsung_Laptop_1017,Electronics,Samsung,2024-01-31,5073.44,4156.37,18.08
1017,Samsung_Laptop_1017,Electronics,Samsung,2024-02-01,14276.74,4267.71,70.11
1017,Samsung_Laptop_1017,Electronics,Samsung,2024-02-02,6681.2,4265.68,36.15
1018,Prestige_Table_1018,Home,Prestige,2024-02-25,2290.03,761.67,66.74
1018,Prestige_Table_1018,Home,Prestige,2024-02-26,1779.52,754.13,57.62
1018,Prestige_Table_1018,Home,Prestige,2024-02-27,2124.59,751.4,64.63
1018,Prestige_Table_1018,Home,Prestige,2024-02-28,3276.63,728.41,77.77
1018,Prestige_Table_1018,Home,Prestige,2024-02-29,2656.63,737.06,72.26
1018,Prestige_Table_1018,Home,Prestige,2024-03-01,1571.2,725.28,53.84
1018,Prestige_Table_1018,Home,Prestige,2024-03-02,3304.15,738.7,77.64
1018,Prestige_Table_1018,Home,Prestige,2024-03-03,1787.06,748.11,58.14
1018,Prestige_Table_1018,Home,Prestige,2024-03-04,1861.03,735.85,60.46
1018,Prestige_Table_1018,Home,Prestige,2024-03-05,1583.65,742.66,53.1
1018,Prestige_Table_1018,Home,Prestige,2024-03-06,2288.56,756.62,66.94
1018,Prestige_Table_1018,Home,Prestige,2024-03-07,1156.46,736.3,36.33
1018,Prestige_Table_1018,Home,Prestige,2024-03-08,1244.89,721.73,42.02
1018,Prestige_Table_1018,Home,Prestige,2024-03-09,1278.83,718.65,43.8
1018,Prestige_Table_1018,Home,Prestige,2024-03-10,1204.08,715.89,40.54
1018,Prestige_Table_1018,Home,Prestige,2024-03-11,2638.95,697.59,73.57
1018,Prestige_Table_1018,Home,Prestige,2024-03-12,1138.87,677.56,40.51
1018,Prestige_Table_1018,Home,Prestige,2024-03-13,1177.23,656.91,44.2
1018,Prestige_Table_1018,Home,Prestige,2024-03-14,1185.11,668.43,43.6
1018,Prestige_Table_1018,Home,Prestige,2024-03-15,1162.94,679.95,41.53
1018,Prestige_Table_1018,Home,Prestige,2024-03-16,1243.39,699.08,43.78
1018,Prestige_Table_1018,Home,Prestige,2024-03-17,1296.53,685.96,47.09
1018,Prestige_Table_1018,Home,Prestige,2024-03-18,1117.29,679.13,39.22
1018,Prestige_Table_1018,Home,Prestige,2024-03-19,1040.26,661.46,36.41
1018,Prestige_Table_1018,Home,Prestige,2024-03-20,1174.35,667.67,43.15
1018,Prestige_Table_1018,Home,Prestige,2024-03-21,1196.13,650.52,45.61
1018,Prestige_Table_1018,Home,Prestige,2024-03-22,1051.79,656.18,37.61
1018,Prestige_Table_1018,Home,Prestige,2024-03-23,1321.38,668.72,49.39
1018,Prestige_Table_1018,Home,Prestige,2024-03-24,1158.67,687.58,40.66
1018,Prestige_Table_1018,Home,Prestige,2024-03-25,1113.96,691.12,37.96
1018,Prestige_Table_1018,Home,Prestige,2024-03-26,1224.58,692.16,43.48
1018,Prestige_Table_1018,Home,Prestige,2024-03-27,1124.16,707.8,37.04
1019,Nivia_Football_1019,Sports,Nivia,2024-01-23,4261.92,3877.27,9.03
1019,Nivia_Football_1019,Sports,Nivia,2024-01-24,4196.13,3914.2,6.72
1019,Nivia_Football_1019,Sports,Nivia,2024-01-25,4257.85,4021.77,5.54
1019,Nivia_Football_1019,Sports,Nivia,2024-01-26,4308.79,4069.17,5.56
1019,Nivia_Football_1019,Sports,Nivia,2024-01-27,4388.3,4072.19,7.2
1019,Nivia_Football_1019,Sports,Nivia,2024-01-28,4321.98,4049.91,6.3
1019,Nivia_Football_1019,Sports,Nivia,2024-01-29,10742.04,4109.94,61.74
1019,Nivia_Football_1019,Sports,Nivia,2024-01-30,4535.9,4104.34,9.51
1019,Nivia_Football_1019,Sports,Nivia,2024-01-31,5835.42,4093.2,29.86
1019,Nivia_Football_1019,Sports,Nivia,2024-02-01,5230.31,4086.19,21.87
1019,Nivia_Football_1019,Sports,Nivia,2024-02-02,5705.57,4079.85,28.49
1019,Nivia_Football_1019,Sports,Nivia,2024-02-03,5487.55,4161.61,24.16
1019,Nivia_Football_1019,Sports,Nivia,2024-02-04,5855.09,4078.33,30.35
1019,Nivia_Football_1019,Sports,Nivia,2024-02-05,5817.69,4090.03,29.7
1019,Nivia_Football_1019,Sports,Nivia,2024-02-06,5387.31,4120.41,23.52
1019,Nivia_Football_1019,Sports,Nivia,2024-02-07,4882.28,4144.47,15.11
1019,Nivia_Football_1019,Sports,Nivia,2024-02-08,9534.16,4036.96,57.66
1019,Nivia_Football_1019,Sports,Nivia,2024-02-09,5429.36,3912.91,27.93
1019,Nivia_Football_1019,Sports,Nivia,2024-02-10,5170.41,3963.12,23.35
1019,Nivia_Football_1019,Sports,Nivia,2024-02-11,4905.8,4072.24,16.99
1019,Nivia_Football_1019,Sports,Nivia,2024-02-12,5313.59,4124.16,22.38
1019,Nivia_Football_1019,Sports,Nivia,2024-02-13,5239.95,4233.9,19.2
1019,Nivia_Football_1019,Sports,Nivia,2024-02-14,4997.03,4189.17,16.17
1019,Nivia_Football_1019,Sports,Nivia,2024-02-15,6048.01,4289.09,29.08
1019,Nivia_Football_1019,Sports,Nivia,2024-02-16,5581.94,4171.91,25.26
1019,Nivia_Football_1019,Sports,Nivia,2024-02-17,5197.86,4239.92,18.43
1019,Nivia_Football_1019,Sports,Nivia,2024-02-18,12779.1,4238.13,66.84
1019,Nivia_Football_1019,Sports,Nivia,2024-02-19,5018.18,4214.16,16.02
1020,Philips_Chair_1020,Home,Philips,2024-01-29,1201.58,1041.57,13.32
1020,Philips_Chair_1020,Home,Philips,2024-01-30,1213.04,1051.72,13.3
1020,Philips_Chair_1020,Home,Philips,2024-01-31,1635.22,1078.86,34.02
1020,Philips_Chair_1020,Home,Philips,2024-02-01,1687.6,1057.83,37.32
1020,Philips_Chair_1020,Home,Philips,2024-02-02,1876.61,1040.03,44.58
1020,Philips_Chair_1020,Home,Philips,2024-02-03,2148.21,1069.67,50.21
1020,Philips_Chair_1020,Home,Philips,2024-02-04,1350.87,1096.81,18.81
1020,Philips_Chair_1020,Home,Philips,2024-02-05,1577.18,1121.2,28.91
1020,Philips_Chair_1020,Home,Philips,2024-02-06,2016.44,1097.39,45.58
1020,Philips_Chair_1020,Home,Philips,2024-02-07,1634.7,1080.52,33.9
1020,Philips_Chair_1020,Home,Philips,2024-02-08,1600.02,1052.26,34.23
1020,Philips_Chair_1020,Home,Philips,2024-02-09,1676.74,1027.5,38.72
1020,Philips_Chair_1020,Home,Philips,2024-02-10,1318.96,1041.82,21.01
1020,Philips_Chair_1020,Home,Philips,2024-02-11,4020.78,1046.01,73.98
1020,Philips_Chair_1020,Home,Philips,2024-02-12,1761.8,1063.96,39.61
1020,Philips_Chair_1020,Home,Philips,2024-02-13,2872.99,1060.97,63.07
1020,Philips_Chair_1020,Home,Philips,2024-02-14,1468.44,1055.68,28.11
1020,Philips_Chair_1020,Home,Philips,2024-02-15,1341.09,1040.81,22.39
1020,Philips_Chair_1020,Home,Philips,2024-02-16,1312.01,1022.63,22.06
1020,Philips_Chair_1020,Home,Philips,2024-02-17,1512.96,1027.99,32.05
1020,Philips_Chair_1020,Home,Philips,2024-02-18,1277.06,1031.38,19.24
1020,Philips_Chair_1020,Home,Philips,2024-02-19,1315.99,1040.29,20.95
1020,Philips_Chair_1020,Home,Philips,2024-02-20,3455.42,1027.13,70.27
1020,Philips_Chair_1020,Home,Philips,2024-02-21,1371.73,1036.78,24.42
1020,Philips_Chair_1020,Home,Philips,2024-02-22,1475.77,1049.01,28.92
1020,Philips_Chair_1020,Home,Philips,2024-02-23,1889.91,1073.63,43.19
1020,Philips_Chair_1020,Home,Philips,2024-02-24,1382.29,1046.2,24.31
1020,Philips_Chair_1020,Home,Philips,2024-02-25,4883.04,1041.65,78.67
1020,Philips_Chair_1020,Home,Philips,2024-02-26,2497.62,1046.16,58.11
1020,Philips_Chair_1020,Home,Philips,2024-02-27,3038.24,1072.79,64.69
1020,Philips_Chair_1020,Home,Philips,2024-02-28,2758.97,1049.62,61.96
1020,Philips_Chair_1020,Home,Philips,2024-02-29,2546.71,1074.84,57.79
1020,Philips_Chair_1020,Home,Philips,2024-03-01,2314.85,1086.63,53.06
1020,Philips_Chair_1020,Home,Philips,2024-03-02,2216.02,1106.57,50.06
1021,Adidas_Jeans_1021,Fashion,Adidas,2024-01-06,4687.7,3783.87,19.28
1021,Adidas_Jeans_1021,Fashion,Adidas,2024-01-07,4790.59,3878.47,19.04
1021,Adidas_Jeans_1021,Fashion,Adidas,2024-01-08,4652.46,3970.16,14.67
1021,Adidas_Jeans_1021,Fashion,Adidas,2024-01-09,7736.17,3866.75,50.02
1021,Adidas_Jeans_1021,Fashion,Adidas,2024-01-10,4388.92,3880.84,11.58
1021,Adidas_Jeans_1021,Fashion,Adidas,2024-01-11,4628.14,3928.55,15.12
1021,Adidas_Jeans_1021,Fashion,Adidas,2024-01-12,7798.53,3847.11,50.67
1021,Adidas_Jeans_1021,Fashion,Adidas,2024-01-13,4433.05,3844.15,13.28
1021,Adidas_Jeans_1021,Fashion,Adidas,2024-01-14,14576.48,3892.92,73.29
1021,Adidas_Jeans_1021,Fashion,Adidas,2024-01-15,4429.95,3890.01,12.19
1021,Adidas_Jeans_1021,Fashion,Adidas,2024-01-16,4694.81,3996.79,14.87
1021,Adidas_Jeans_1021,Fashion,Adidas,2024-01-17,4737.96,3940.57,16.83
1021,Adidas_Jeans_1021,Fashion,Adidas,2024-01-18,4810.39,3863.36,19.69
1021,Adidas_Jeans_1021,Fashion,Adidas,2024-01-19,9181.33,3841.82,58.16
1021,Adidas_Jeans_1021,Fashion,Adidas,2024-01-20,4507.07,3867.91,14.18
1021,Adidas_Jeans_1021,Fashion,Adidas,2024-01-21,4741.64,3896.53,17.82
1021,Adidas_Jeans_1021,Fashion,Adidas,2024-01-22,4895.75,3938.81,19.55
1021,Adidas_Jeans_1021,Fashion,Adidas,2024-01-23,4530.41,3988.69,11.96
1021,Adidas_Jeans_1021,Fashion,Adidas,2024-01-24,4630.5,3949.08,14.72
1021,Adidas_Jeans_1021,Fashion,Adidas,2024-01-25,4332.5,3872.0,10.63
1021,Adidas_Jeans_1021,Fashion,Adidas,2024-01-26,4323.61,3871.55,10.46
1021,Adidas_Jeans_1021,Fashion,Adidas,2024-01-27,4238.17,3811.67,10.06
1021,Adidas_Jeans_1021,Fashion,Adidas,2024-01-28,8049.12,3857.7,52.07
1021,Adidas_Jeans_1021,Fashion,Adidas,2024-01-29,4753.82,3953.23,16.84
1021,Adidas_Jeans_1021,Fashion,Adidas,2024-01-30,4474.31,3879.59,13.29
1021,Adidas_Jeans_1021,Fashion,Adidas,2024-01-31,8422.66,3808.06,54.79
1021,Adidas_Jeans_1021,Fashion,Adidas,2024-02-01,7876.19,3781.34,51.99
1022,SG_Football_1022,Sports,SG,2024-02-24,3503.13,2663.18,23.98
1022,SG_Football_1022,Sports,SG,2024-02-25,9769.13,2628.23,73.1
1022,SG_Football_1022,Sports,SG,2024-02-26,6408.77,2648.91,58.67
1022,SG_Football_1022,Sports,SG,2024-02-27,10922.87,2609.46,76.11
1022,SG_Football_1022,Sports,SG,2024-02-28,12591.87,2635.04,79.07
1022,SG_Football_1022,Sports,SG,2024-02-29,10301.14,2702.4,73.77
1022,SG_Football_1022,Sports,SG,2024-03-01,12662.56,2774.3,78.09
1022,SG_Football_1022,Sports,SG,2024-03-02,11613.55,2792.84,75.95
1022,SG_Football_1022,Sports,SG,2024-03-03,9139.32,2710.07,70.35
